Mean fitness,Best fitness,Individual Gain
4.563419284559983,33.75897644143471,-7
10.664948570074007,47.09903846119704
13.06387667736631,64.58280101767981
12.605237164971474,64.58280101767981
16.973095532489776,64.58280101767981
19.006248499221037,64.58280101767981
19.279790367430536,64.58280101767981
19.80914968976383,64.58280101767981
19.58889956507274,66.16003102985134
18.040632377979378,66.16003102985134
20.148726461398553,66.16003102985134
21.47372412478767,66.16003102985134
34.03884072212395,66.16003102985134
43.291227096564754,71.65929477149176
46.15066282165059,71.65929477149176
48.92523452523024,74.86688599645952
63.62498114228208,75.2021992977284
69.72807923034885,79.5292321164054
70.43703532924025,79.56060597214235
73.98544262189712,79.60666483846802
