Mean fitness,Best fitness,Individual Gain
1.0894589445286824,51.72608511731215,-6
8.83319507707183,63.694869525448894
8.755668100725618,63.694869525448894
7.038702799005252,63.694869525448894
8.844270251032524,63.694869525448894
12.996043695211313,63.694869525448894
9.65308223219388,63.694869525448894
8.55653339696456,63.694869525448894
8.375062380784206,63.694869525448894
7.235033134781327,63.694869525448894
8.96732733976218,63.694869525448894
7.991092201389742,63.694869525448894
22.814169668740437,63.694869525448894
33.43744844272602,63.694869525448894
56.50379861434175,63.694869525448894
57.03593975316032,63.694869525448894
58.555997751356074,63.694869525448894
59.544962060386005,67.98609085683005
61.22796091524314,67.98609085683005
63.11654162308136,67.98609085683005
