Mean fitness,Best fitness,Individual Gain
1.7092958737090354,46.036369767179124,-26
0.7079799636506227,32.74505416690563
-0.1804592048150273,43.49791988958136
0.8516917734121554,35.237666130678036
2.526863192185319,40.894378635962404
1.6752681253841062,38.28231648373644
3.6220652689715154,42.69576058728502
1.3127647498482435,37.26312679195671
1.7914864763261602,38.813752463787836
3.226583269193528,33.132167378625866
2.3912730213368474,42.40856909837834
0.7439964744736922,38.37717193692822
2.1527436792600882,37.076129094907984
0.2901247693125378,43.370471055611034
1.4400798820538134,29.573283132496137
2.5850144741080756,38.822187145024444
7.464428896730607,38.861697666617545
2.3564937840813838,38.7620063670833
3.480935534699173,64.50415750646714
2.909152036980864,51.08693176101312
