Mean fitness,Best fitness,Individual Gain
6.9550701895326865,32.672037197650674,-12
13.7631430964366,47.13822003420208
12.391879571717041,47.13822003420208
14.233715646940588,47.13822003420208
15.304213759600323,49.555171141030655
15.95070531347341,52.78862006848819
13.3824032963295,52.78862006848819
13.241594985020056,52.78862006848819
16.526715349736886,52.78862006848819
17.14183808542995,57.474352547356375
20.459278706797058,57.474352547356375
19.72079172842676,57.474352547356375
33.41450326846481,73.74378045381704
49.86781640492565,73.74378045381704
57.46628211192822,73.74378045381704
62.99747990718995,73.74378045381704
62.99747990718995,73.74378045381704
62.99747990718995,73.74378045381704
62.99747990718995,73.74378045381704
62.99747990718995,73.74378045381704
