Mean fitness,Best fitness,Average sigma start,Average sigma end
38.81825935359305,94.08936470590375,0.061804378940177214,0.018237950407860217
55.26681943256124,94.08936470590375
67.78596273832831,94.08936470590375
66.39126829905274,94.08936470590375
53.97197022859853,94.08936470590375
62.05460626416344,94.08936470590375
63.94670419445029,94.08936470590375
68.73398492862934,94.08936470590375
78.08306353697625,94.08936470590375
85.43113988268085,94.08936470590375
82.82169422600083,94.08936470590375
84.02400469683245,94.08936470590375
78.16036562839253,94.08936470590375
82.48734899211891,94.08936470590375
80.40909460144466,94.08936470590375
80.24822936904269,94.08936470590375
83.7369214149101,94.08936470590375
80.91528192414495,94.08936470590375
80.87428174229407,94.08936470590375
83.45352795732795,94.08936470590375
