Mean fitness,Best fitness,Average sigma start,Average sigma end
34.68234647779706,86.91289246928255,0.05760055436252606,0.022331710527287454
41.330742251979956,90.02278772623592
61.75608218288971,90.02278772623592
60.06076380878906,91.26936197187237
63.17308126481999,91.61550493721094
72.41558558604966,91.75669509194095
81.61757401186742,91.761682633452
86.66477401020602,91.81669509194096
86.81895861603965,91.82669517527555
87.1619922402348,91.88168263345199
87.09857839619578,91.88168263345199
83.40133448674582,91.88168263345199
82.28419331949591,91.88168263345199
86.23048750187368,91.88168263345199
85.6384413718226,91.88669517527553
85.56575525140418,91.88669517527553
88.41955303410991,91.88669517527553
87.94493087097585,91.88669517527553
86.37340448455387,91.89173296930548
87.93110143552393,91.89173296930548
