Mean fitness,Best fitness,Average sigma start,Average sigma end
34.362561347238426,87.21288973525115,0.04922677542207601,0.05081557537335193
43.48408268061381,89.03212383121044
61.38130617242602,89.05173230259882
66.56364676873372,89.481682633452
77.23960275624428,91.71289246928256
65.55011886598932,92.16679402095824
66.75012049615653,92.24168263345199
68.6770062144098,92.24168263345199
76.25641813591965,92.24168263345199
81.26921247397095,92.24168263345199
76.0397961465307,92.36168263345199
73.20605000244464,92.36168263345199
78.52664811167111,92.36168263345199
76.37641592552264,92.36168263345199
82.3689040002015,92.36168263345199
80.57708017768955,92.36168263345199
82.77126662146219,92.36168263345199
78.98370917324189,92.36168263345199
81.0721338449985,92.36168263345199
80.41800376828043,92.36168263345199
