Mean fitness,Best fitness,Average sigma start,Average sigma end
45.474720429258966,89.05669509194095,0.056368656331469646,0.02975845987776038
45.45726800717431,89.60814186652397
52.23965565832651,89.95173230259883
66.57600533295133,89.95173230259883
76.92381658303054,90.68814186652396
82.07413305320615,90.75289246928257
79.10436505159636,90.75289246928257
78.89829286105473,90.86669517527555
76.43059945957242,90.86669517527555
75.21220828666246,90.86669517527555
77.58037337687637,90.86669517527555
76.56524487110562,90.97669509194095
75.75496832626312,90.97669509194095
77.81748604139925,90.97669509194095
77.9119285950251,91.41289246928257
79.13242601447503,91.41289246928257
81.25874730489211,91.41289246928257
83.62018352869873,91.701682633452
80.87832296682136,91.701682633452
78.37102877714439,91.701682633452
