Mean fitness,Best fitness,Average sigma start,Average sigma end
35.16206701099301,90.24216020004911,0.05884619783065114,0.08648480192691102
48.23811505349103,90.24216020004911
42.096509943597795,90.24216020004911
45.87301782039509,91.7587078342906
55.40654111419155,92.16936197187236
68.49311175940139,92.18669517527553
73.8849304325479,92.18669517527553
70.72624509051126,92.18669517527553
75.08678163832816,92.18669517527553
68.93957509560198,92.24669517527553
77.38600459929346,92.24669517527553
82.1937249174733,92.24669517527553
80.80994254442537,92.24669517527553
81.26201902760072,92.24669517527553
82.18415561899326,92.24669517527553
77.54592782809594,92.24669517527553
79.28915392003506,92.30669517527554
68.63005834871483,92.30669517527554
78.00157252251849,92.30669517527554
77.35799778705851,92.34679402095824
