Mean fitness,Best fitness,Individual Gain
3.1420024551377335,55.812275126755836,5
8.745509987237803,55.812275126755836
7.510068560204655,61.229987017838184
7.637811464450916,61.229987017838184
7.881021500870496,61.229987017838184
9.299965797372879,61.229987017838184
9.740457295541113,63.009779961332036
15.856773174571924,70.05136135421334
14.789296072841363,77.05591342684144
15.343808811865873,77.38462973207376
17.044089121970693,77.38462973207376
19.525757069403483,85.37154297080917
34.13720533987345,85.37154297080917
61.48398623240184,85.37154297080917
70.51401525071697,85.37154297080917
74.42056778450026,85.37154297080917
79.61397095418673,85.37154297080917
79.61397095418673,85.37154297080917
79.61397095418673,85.37154297080917
79.61397095418673,85.37154297080917
