Mean fitness,Best fitness,Individual Gain
3.6153689710595898,33.84420655755835,-8
8.64567337470421,70.80057778001478
7.307445250089256,70.80057778001478
9.66811358628768,70.80057778001478
10.134035828705004,70.80057778001478
10.284403588124743,70.80057778001478
14.10740508232694,70.80057778001478
16.243262407127474,70.80057778001478
16.789714766184588,70.80057778001478
19.38522816847012,70.80057778001478
18.643531449325295,70.80057778001478
20.28884057393506,70.80057778001478
33.31799467303429,70.80057778001478
39.286669364018294,70.80057778001478
55.19109738264726,70.80057778001478
60.20751701564565,70.80057778001478
64.8431735180388,70.80057778001478
64.8431735180388,70.80057778001478
64.8431735180388,70.80057778001478
64.8431735180388,70.80057778001478
