Mean fitness,Best fitness,Average sigma start,Average sigma end
12.182972849984317,48.0704108566101,0.05032265425851506,0.012775271853619773
22.829486410991972,57.33011907701948
36.21439332606815,94.79051384715858
24.240943527164923,94.91859563501554
38.92344137906349,94.91859563501554
30.972770171625015,94.91859563501554
42.42557836052938,94.91859563501554
42.22315660315163,94.91859563501554
39.91298443142795,94.91859563501554
41.826576598980274,94.91859563501554
32.29996146850399,94.91859563501554
44.38863758940248,94.91859563501554
51.87087075154838,94.91859563501554
40.60206040590143,94.91859563501554
45.24761728610276,94.91859563501554
42.51859964242726,94.91859563501554
49.76423523724935,94.91859563501554
42.09646557872491,94.91859563501554
43.36990595837633,94.91859563501554
45.464252800401795,94.91859563501554
