Mean fitness,Best fitness,Average sigma start,Average sigma end
11.551659249173214,94.82951600496185,0.05493303555073531,0.03348844499115499
18.902524827970016,94.85250552318655
26.71111494893176,94.85250552318655
33.22372135419239,94.9001335721758
47.332921239577466,94.9001335721758
44.63822543295668,94.9001335721758
50.46764174742403,94.9001335721758
47.76559827252375,94.9001335721758
47.87384505260664,94.9001335721758
48.89199650895446,94.9001335721758
40.96067668023914,94.97611947915372
56.766261345070134,94.97611947915372
44.67900701193343,94.97611947915372
46.46564813620473,94.97611947915372
49.44370507887487,94.98936470590374
43.982339822812754,94.98936470590374
35.32886876369701,94.98936470590374
45.74172178936235,94.98936470590374
41.45179963245251,94.98936470590374
47.6377156845795,94.98936470590374
