Mean fitness,Best fitness,Average sigma start,Average sigma end
11.767630879622157,65.81998334634743,0.05305799503062118,0.011558349733261473
12.374625301399234,85.8126941374588
17.831336772706003,85.8126941374588
19.585054935899194,85.8126941374588
23.84212217947436,86.29829930534797
26.736470393196072,86.29829930534797
24.52770491801004,88.00098684561476
22.072500525307486,88.27164528605327
27.493000671752917,88.27164528605327
32.05211678279797,88.86380692395707
39.44672630003704,89.48624616014834
51.72195984571121,89.64085271205964
73.94979947888514,89.64085271205964
87.20215983874265,89.69790720182988
83.60096464067833,89.76085271205963
80.06723583097354,89.9700990171718
82.89872684858092,90.08838815276818
78.54437992648076,90.08838815276818
80.32403070170226,90.20838815276817
80.78303009988436,90.20838815276817
