Mean fitness,Best fitness,Average sigma start,Average sigma end
17.621237234647456,74.3368673040092,0.055839749495271845,0.025782691417079256
25.37644946782193,84.64249385705877
28.7539031515026,86.72541341912353
36.702241921229096,89.56806444416043
41.84783873564555,89.98349300762786
62.534926969172375,89.98349300762786
59.25273599492805,90.26184750540408
60.10559071745193,90.50653386742002
53.42546824078148,90.50653386742002
61.641366350858526,92.14536113511902
67.17161096534981,92.14536113511902
61.79976916711544,92.14536113511902
61.48391823326222,92.14536113511902
58.53659053244051,92.14536113511902
59.72822192177742,92.14536113511902
63.65621238877345,92.14536113511902
65.70803731618828,92.14536113511902
65.01569632048064,92.14536113511902
63.26111931272686,92.14536113511902
66.23830437590816,92.14536113511902
