Mean fitness,Best fitness,Individual Gain
8.687434397090655,42.376997593420484,-11
13.565761018190377,42.376997593420484
11.75890235067893,42.376997593420484
12.170339131553824,73.61157097714269
14.016330931136782,73.61157097714269
14.4262629752209,73.61157097714269
13.410222325473008,73.61157097714269
16.124166658967603,73.61157097714269
14.509573775200368,73.61157097714269
16.39539306740918,73.61157097714269
18.495151929250017,73.61157097714269
16.999182052263045,73.61157097714269
32.809026236472306,80.52502405704284
55.598466997281434,80.52502405704284
72.46729950010916,80.52502405704284
74.10655785391242,80.52502405704284
74.10655785391242,80.52502405704284
74.10655785391242,80.52502405704284
74.10655785391242,80.52502405704284
74.10655785391242,80.52502405704284
