Mean fitness,Best fitness,Average sigma start,Average sigma end
13.68964702618643,57.269900217026425,0.0519755184254237,0.016083108933936
22.06386298739762,94.85250552318655
27.278824440845284,94.9001335721758
30.090271349139307,94.91859563501554
32.61545248839424,94.91859563501554
33.92172169315696,94.91859563501554
48.62737515935318,94.91859563501554
37.48449378473176,94.91859563501554
44.95527325331533,94.91859563501554
43.83177547237677,94.91859563501554
49.81916931846363,94.91859563501554
45.77905352089543,94.91859563501554
49.51870153081865,94.91859563501554
42.90727774919358,94.91859563501554
41.45363905035473,94.91859563501554
47.6047758326343,94.91859563501554
46.548060911448445,94.91859563501554
59.39254210831798,94.91859563501554
56.50293164213307,94.91859563501554
51.54987318326376,94.91859563501554
