Mean fitness,Best fitness,Average sigma start,Average sigma end
9.836823081660622,65.81998334634743,0.05778384183616718,0.03375460910542851
21.988263150030804,75.20394224923463
25.67703736284567,94.85250552318655
24.74443876653004,94.85250552318655
27.757901839599363,94.85250552318655
33.41153744221365,94.85250552318655
40.136466761482495,94.85250552318655
32.1149996091964,94.85250552318655
43.860195621612135,94.85250552318655
33.902420165529726,94.85250552318655
38.94146799841561,94.85250552318655
36.941476827081836,94.85250552318655
42.72531668582262,94.85250552318655
42.13889568668212,94.85250552318655
44.204609848483635,94.85250552318655
36.56919974207831,94.85250552318655
46.582553976130754,94.91859563501554
42.11051464026032,94.91859563501554
46.05345106375761,94.91859563501554
51.46500541101223,94.91859563501554
