Mean fitness,Best fitness,Average sigma start,Average sigma end
9.429981897647464,84.08561207008452,0.0561918090769406,0.013306816261066065
17.109230905872977,84.08561207008452
14.777087522584901,84.08561207008452
25.953573033419776,84.8587169655284
30.885386422324565,90.11697054307936
40.06168521149379,90.11697054307936
61.9813058414406,90.2638496316306
64.50512836629122,90.32384963163061
53.86311326586312,90.32384963163061
46.353656677006704,90.32384963163061
54.63399808483341,90.32384963163061
41.62446447859854,90.32384963163061
44.71906918760274,90.32384963163061
49.53916394708747,90.32384963163061
56.614037643288654,90.32384963163061
51.18011405304452,90.32384963163061
46.065504972208565,90.32384963163061
59.16905314848561,90.32384963163061
58.662583240539824,90.32384963163061
50.15346716486496,90.32384963163061
